label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0,0.0,0.0,0.1569767441860465,-0.09883720930232558,0.2441860465116279,-0.2558139534883721,0.32558139534883723,-0.38953488372093026,0.436046511627907,-0.45348837209302323,0.05232558139534884,-0.47674418604651164,0.09302325581395349,-0.6918604651162791,0.10465116279069768,-0.8372093023255814,0.11046511627906977,-0.9651162790697675,-0.0872093023255814,-0.48255813953488375,-0.13953488372093023,-0.7209302325581395,-0.1744186046511628,-0.8662790697674418,-0.20930232558139536,-1.0,-0.20348837209302326,-0.4418604651162791,-0.27325581395348836,-0.6627906976744186,-0.313953488372093,-0.8023255813953488,-0.3546511627906977,-0.9302325581395349,-0.29651162790697677,-0.3546511627906977,-0.37790697674418605,-0.5116279069767442,-0.436046511627907,-0.6046511627906976,-0.4883720930232558,-0.6918604651162791
0,0.0,0.0,0.13953488372093023,-0.10465116279069768,0.21511627906976744,-0.26744186046511625,0.28488372093023256,-0.4069767441860465,0.4011627906976744,-0.48255813953488375,0.011627906976744186,-0.48255813953488375,0.040697674418604654,-0.6976744186046512,0.05232558139534884,-0.8430232558139535,0.05232558139534884,-0.9767441860465116,-0.12790697674418605,-0.47674418604651164,-0.18604651162790697,-0.7151162790697675,-0.22674418604651161,-0.8662790697674418,-0.2616279069767442,-1.0,-0.23837209302325582,-0.42441860465116277,-0.31976744186046513,-0.6511627906976745,-0.37209302325581395,-0.7906976744186046,-0.4127906976744186,-0.9186046511627907,-0.32558139534883723,-0.3313953488372093,-0.4186046511627907,-0.4883720930232558,-0.48255813953488375,-0.5813953488372093,-0.5348837209302325,-0.6744186046511628
0,0.0,0.0,0.12571428571428572,-0.13142857142857142,0.2,-0.3028571428571429,0.2571428571428571,-0.4514285714285714,0.36,-0.5428571428571428,-0.022857142857142857,-0.49714285714285716,-0.005714285714285714,-0.72,-0.011428571428571429,-0.8685714285714285,-0.022857142857142857,-1.0,-0.16,-0.48,-0.2342857142857143,-0.7142857142857143,-0.2857142857142857,-0.8685714285714285,-0.33714285714285713,-0.9942857142857143,-0.26285714285714284,-0.4114285714285714,-0.3657142857142857,-0.6285714285714286,-0.42857142857142855,-0.76,-0.48,-0.88,-0.34285714285714286,-0.30857142857142855,-0.4514285714285714,-0.44571428571428573,-0.5257142857142857,-0.5314285714285715,-0.5942857142857143,-0.6114285714285714
0,0.0,0.0,0.12352941176470589,-0.13529411764705881,0.2,-0.3058823529411765,0.27647058823529413,-0.45294117647058824,0.38823529411764707,-0.5411764705882353,-0.011764705882352941,-0.48823529411764705,0.011764705882352941,-0.711764705882353,0.011764705882352941,-0.8647058823529412,0.0058823529411764705,-1.0,-0.14705882352941177,-0.47058823529411764,-0.21764705882352942,-0.711764705882353,-0.2647058823529412,-0.8705882352941177,-0.31176470588235294,-1.0,-0.25882352941176473,-0.40588235294117647,-0.3588235294117647,-0.6294117647058823,-0.4176470588235294,-0.7764705882352941,-0.47058823529411764,-0.9,-0.34705882352941175,-0.3,-0.4588235294117647,-0.4411764705882353,-0.5294117647058824,-0.5352941176470588,-0.6,-0.6235294117647059
0,0.0,0.0,0.1242603550295858,-0.1301775147928994,0.20118343195266272,-0.3076923076923077,0.2781065088757396,-0.4556213017751479,0.3905325443786982,-0.5443786982248521,-0.005917159763313609,-0.4911242603550296,0.011834319526627219,-0.7159763313609467,0.011834319526627219,-0.8698224852071006,0.005917159763313609,-1.0,-0.14792899408284024,-0.47337278106508873,-0.21893491124260356,-0.7159763313609467,-0.26627218934911245,-0.8698224852071006,-0.3136094674556213,-1.0,-0.2603550295857988,-0.40236686390532544,-0.3609467455621302,-0.6272189349112426,-0.42011834319526625,-0.7692307692307693,-0.46745562130177515,-0.8994082840236687,-0.34911242603550297,-0.2958579881656805,-0.46153846153846156,-0.4378698224852071,-0.5384615384615384,-0.5266272189349113,-0.6035502958579881,-0.621301775147929
0,0.0,0.0,0.11904761904761904,-0.125,0.19642857142857142,-0.2976190476190476,0.2619047619047619,-0.44047619047619047,0.36904761904761907,-0.5297619047619048,-0.011904761904761904,-0.48214285714285715,0.0,-0.7083333333333334,0.0,-0.8571428571428571,-0.005952380952380952,-0.9880952380952381,-0.15476190476190477,-0.47023809523809523,-0.2261904761904762,-0.7142857142857143,-0.27380952380952384,-0.8690476190476191,-0.32142857142857145,-1.0,-0.2619047619047619,-0.40476190476190477,-0.3630952380952381,-0.6309523809523809,-0.42857142857142855,-0.7738095238095238,-0.47619047619047616,-0.8988095238095238,-0.35119047619047616,-0.2976190476190476,-0.4642857142857143,-0.44047619047619047,-0.5416666666666666,-0.5297619047619048,-0.6130952380952381,-0.6190476190476191
0,0.0,0.0,0.11627906976744186,-0.13372093023255813,0.19186046511627908,-0.31976744186046513,0.26744186046511625,-0.47093023255813954,0.37209302325581395,-0.563953488372093,-0.011627906976744186,-0.5,0.005813953488372093,-0.7209302325581395,0.005813953488372093,-0.872093023255814,0.0,-0.9941860465116279,-0.14534883720930233,-0.48255813953488375,-0.21511627906976744,-0.7151162790697675,-0.2616279069767442,-0.872093023255814,-0.3081395348837209,-1.0,-0.25,-0.4127906976744186,-0.3488372093023256,-0.6337209302325582,-0.4127906976744186,-0.7674418604651163,-0.46511627906976744,-0.8895348837209303,-0.3372093023255814,-0.3023255813953488,-0.4476744186046512,-0.4418604651162791,-0.5232558139534884,-0.5290697674418605,-0.5930232558139535,-0.6162790697674418
0,0.0,0.0,0.1206896551724138,-0.12643678160919541,0.19540229885057472,-0.3160919540229885,0.27011494252873564,-0.46551724137931033,0.3850574712643678,-0.5459770114942529,-0.005747126436781609,-0.4942528735632184,0.017241379310344827,-0.7126436781609196,0.017241379310344827,-0.8563218390804598,0.017241379310344827,-0.9770114942528736,-0.13793103448275862,-0.4827586206896552,-0.20689655172413793,-0.7183908045977011,-0.25287356321839083,-0.8735632183908046,-0.29310344827586204,-1.0,-0.2471264367816092,-0.41954022988505746,-0.3448275862068966,-0.632183908045977,-0.40229885057471265,-0.7701149425287356,-0.4540229885057471,-0.8908045977011494,-0.3333333333333333,-0.3103448275862069,-0.4425287356321839,-0.4425287356321839,-0.5172413793103449,-0.5287356321839081,-0.5862068965517241,-0.6149425287356322
0,0.0,0.0,0.12280701754385964,-0.1286549707602339,0.2046783625730994,-0.30409356725146197,0.28654970760233917,-0.45614035087719296,0.391812865497076,-0.543859649122807,-0.005847953216374269,-0.49122807017543857,0.017543859649122806,-0.7134502923976608,0.023391812865497075,-0.8654970760233918,0.023391812865497075,-0.9941520467836257,-0.14035087719298245,-0.47953216374269003,-0.21052631578947367,-0.7192982456140351,-0.2573099415204678,-0.8713450292397661,-0.2982456140350877,-1.0,-0.24561403508771928,-0.4152046783625731,-0.34502923976608185,-0.631578947368421,-0.40350877192982454,-0.7719298245614035,-0.45614035087719296,-0.8888888888888888,-0.32748538011695905,-0.30994152046783624,-0.43859649122807015,-0.43859649122807015,-0.5146198830409356,-0.5263157894736842,-0.5906432748538012,-0.6140350877192983
0,0.0,0.0,0.12280701754385964,-0.1286549707602339,0.2046783625730994,-0.3157894736842105,0.2807017543859649,-0.4619883040935672,0.391812865497076,-0.5380116959064327,0.005847953216374269,-0.49707602339181284,0.023391812865497075,-0.7134502923976608,0.029239766081871343,-0.8596491228070176,0.029239766081871343,-0.9883040935672515,-0.1286549707602339,-0.4853801169590643,-0.19298245614035087,-0.7192982456140351,-0.23976608187134502,-0.8713450292397661,-0.2807017543859649,-1.0,-0.23976608187134502,-0.4269005847953216,-0.32748538011695905,-0.6432748538011696,-0.38596491228070173,-0.7777777777777778,-0.4327485380116959,-0.8947368421052632,-0.32748538011695905,-0.32748538011695905,-0.4327485380116959,-0.4619883040935672,-0.5087719298245614,-0.5497076023391813,-0.5730994152046783,-0.631578947368421
0,0.0,0.0,0.1301775147928994,-0.11834319526627218,0.21893491124260356,-0.2958579881656805,0.28994082840236685,-0.4437869822485207,0.40828402366863903,-0.514792899408284,0.011834319526627219,-0.4970414201183432,0.03550295857988166,-0.7100591715976331,0.04142011834319527,-0.8520710059171598,0.04142011834319527,-0.9822485207100592,-0.11834319526627218,-0.4911242603550296,-0.17159763313609466,-0.7218934911242604,-0.21893491124260356,-0.8757396449704142,-0.2603550295857988,-1.0,-0.22485207100591717,-0.4378698224852071,-0.3076923076923077,-0.650887573964497,-0.3668639053254438,-0.7928994082840237,-0.40828402366863903,-0.9112426035502958,-0.3136094674556213,-0.33727810650887574,-0.41420118343195267,-0.47337278106508873,-0.47928994082840237,-0.5621301775147929,-0.5443786982248521,-0.6449704142011834
0,0.0,0.0,0.11904761904761904,-0.125,0.19642857142857142,-0.2916666666666667,0.27380952380952384,-0.44047619047619047,0.38095238095238093,-0.5178571428571429,0.005952380952380952,-0.4880952380952381,0.02976190476190476,-0.6964285714285714,0.03571428571428571,-0.8392857142857143,0.03571428571428571,-0.9583333333333334,-0.125,-0.4880952380952381,-0.18452380952380953,-0.7202380952380952,-0.2261904761904762,-0.8690476190476191,-0.2619047619047619,-1.0,-0.2261904761904762,-0.43452380952380953,-0.30952380952380953,-0.6488095238095238,-0.3630952380952381,-0.7857142857142857,-0.39880952380952384,-0.9047619047619048,-0.30952380952380953,-0.3392857142857143,-0.40476190476190477,-0.47619047619047616,-0.47023809523809523,-0.5654761904761905,-0.5297619047619048,-0.6547619047619048
0,0.0,0.0,0.12048192771084337,-0.12650602409638553,0.19879518072289157,-0.30120481927710846,0.26506024096385544,-0.4457831325301205,0.37349397590361444,-0.5180722891566265,0.0,-0.4819277108433735,0.024096385542168676,-0.6927710843373494,0.03614457831325301,-0.8373493975903614,0.03614457831325301,-0.9578313253012049,-0.12650602409638553,-0.4819277108433735,-0.18674698795180722,-0.7168674698795181,-0.23493975903614459,-0.8674698795180723,-0.2710843373493976,-1.0,-0.2289156626506024,-0.42771084337349397,-0.3072289156626506,-0.6506024096385542,-0.35542168674698793,-0.7831325301204819,-0.39156626506024095,-0.9036144578313253,-0.3072289156626506,-0.3373493975903614,-0.4036144578313253,-0.46987951807228917,-0.463855421686747,-0.5602409638554217,-0.5180722891566265,-0.6445783132530121
0,0.0,0.0,0.125,-0.11904761904761904,0.19642857142857142,-0.2916666666666667,0.2619047619047619,-0.43452380952380953,0.36904761904761907,-0.5119047619047619,0.005952380952380952,-0.5,0.03571428571428571,-0.7023809523809523,0.047619047619047616,-0.8452380952380952,0.05952380952380952,-0.9642857142857143,-0.11904761904761904,-0.49404761904761907,-0.17857142857142858,-0.7202380952380952,-0.2261904761904762,-0.8690476190476191,-0.2619047619047619,-1.0,-0.22023809523809523,-0.44047619047619047,-0.2976190476190476,-0.6547619047619048,-0.34523809523809523,-0.7857142857142857,-0.3869047619047619,-0.9047619047619048,-0.30952380952380953,-0.3392857142857143,-0.39880952380952384,-0.47023809523809523,-0.4583333333333333,-0.5535714285714286,-0.5178571428571429,-0.6369047619047619
0,0.0,0.0,0.12138728323699421,-0.12138728323699421,0.20809248554913296,-0.2774566473988439,0.28901734104046245,-0.4161849710982659,0.3988439306358382,-0.4913294797687861,0.005780346820809248,-0.4797687861271676,0.04046242774566474,-0.6936416184971098,0.057803468208092484,-0.838150289017341,0.06936416184971098,-0.9653179190751445,-0.12138728323699421,-0.48554913294797686,-0.17341040462427745,-0.7167630057803468,-0.2138728323699422,-0.8670520231213873,-0.24277456647398843,-1.0,-0.21965317919075145,-0.43352601156069365,-0.2947976878612717,-0.653179190751445,-0.3352601156069364,-0.791907514450867,-0.3699421965317919,-0.9075144508670521,-0.30057803468208094,-0.3468208092485549,-0.3930635838150289,-0.4797687861271676,-0.45664739884393063,-0.5664739884393064,-0.5086705202312138,-0.653179190751445
0,0.0,0.0,0.12087912087912088,-0.12087912087912088,0.21428571428571427,-0.2802197802197802,0.2967032967032967,-0.41208791208791207,0.4065934065934066,-0.4835164835164835,0.016483516483516484,-0.47802197802197804,0.054945054945054944,-0.6868131868131868,0.06593406593406594,-0.8351648351648352,0.07692307692307693,-0.9560439560439561,-0.11538461538461539,-0.47802197802197804,-0.16483516483516483,-0.7197802197802198,-0.19230769230769232,-0.8681318681318682,-0.22527472527472528,-1.0,-0.21978021978021978,-0.42857142857142855,-0.3021978021978022,-0.6483516483516484,-0.3516483516483517,-0.7802197802197802,-0.3901098901098901,-0.9010989010989011,-0.3021978021978022,-0.33516483516483514,-0.41208791208791207,-0.46703296703296704,-0.4835164835164835,-0.5494505494505495,-0.5439560439560439,-0.6263736263736264
0,0.0,0.0,0.1276595744680851,-0.11702127659574468,0.2127659574468085,-0.2872340425531915,0.30319148936170215,-0.425531914893617,0.42021276595744683,-0.4787234042553192,0.015957446808510637,-0.4734042553191489,0.05851063829787234,-0.6861702127659575,0.07446808510638298,-0.8297872340425532,0.0797872340425532,-0.9521276595744681,-0.11170212765957446,-0.4787234042553192,-0.15425531914893617,-0.7180851063829787,-0.18617021276595744,-0.8723404255319149,-0.21808510638297873,-1.0,-0.21808510638297873,-0.425531914893617,-0.30851063829787234,-0.6436170212765957,-0.35638297872340424,-0.776595744680851,-0.39893617021276595,-0.898936170212766,-0.30851063829787234,-0.32978723404255317,-0.4148936170212766,-0.4574468085106383,-0.48936170212765956,-0.5425531914893617,-0.5585106382978723,-0.6223404255319149
0,0.0,0.0,0.1282051282051282,-0.12307692307692308,0.2153846153846154,-0.2923076923076923,0.30256410256410254,-0.4307692307692308,0.4153846153846154,-0.49230769230769234,0.02564102564102564,-0.47692307692307695,0.07179487179487179,-0.6923076923076923,0.08717948717948718,-0.8358974358974359,0.09230769230769231,-0.9538461538461539,-0.09743589743589744,-0.48205128205128206,-0.13846153846153847,-0.717948717948718,-0.1641025641025641,-0.8717948717948718,-0.18974358974358974,-1.0,-0.20512820512820512,-0.4358974358974359,-0.28717948717948716,-0.6461538461538462,-0.3384615384615385,-0.7794871794871795,-0.37435897435897436,-0.8974358974358975,-0.2923076923076923,-0.3435897435897436,-0.40512820512820513,-0.4666666666666667,-0.48205128205128206,-0.5487179487179488,-0.5487179487179488,-0.6256410256410256
0,0.0,0.0,0.12755102040816327,-0.12244897959183673,0.20918367346938777,-0.29081632653061223,0.29081632653061223,-0.42857142857142855,0.4030612244897959,-0.5,0.02040816326530612,-0.4846938775510204,0.061224489795918366,-0.6938775510204082,0.07142857142857142,-0.8367346938775511,0.07653061224489796,-0.9591836734693877,-0.11224489795918367,-0.4846938775510204,-0.14795918367346939,-0.7244897959183674,-0.17346938775510204,-0.8775510204081632,-0.19387755102040816,-1.0,-0.2193877551020408,-0.4336734693877551,-0.30612244897959184,-0.6479591836734694,-0.3520408163265306,-0.7755102040816326,-0.3877551020408163,-0.8928571428571429,-0.30612244897959184,-0.336734693877551,-0.42346938775510207,-0.45918367346938777,-0.49489795918367346,-0.5357142857142857,-0.5663265306122449,-0.6173469387755102
0,0.0,0.0,0.12935323383084577,-0.12437810945273632,0.21393034825870647,-0.2935323383084577,0.2935323383084577,-0.43781094527363185,0.4079601990049751,-0.5024875621890548,0.014925373134328358,-0.48756218905472637,0.05970149253731343,-0.6965174129353234,0.06965174129353234,-0.835820895522388,0.07960199004975124,-0.9552238805970149,-0.10945273631840796,-0.48756218905472637,-0.14427860696517414,-0.7213930348258707,-0.1691542288557214,-0.8706467661691543,-0.18407960199004975,-1.0,-0.21393034825870647,-0.43781094527363185,-0.29850746268656714,-0.6417910447761194,-0.35323383084577115,-0.7711442786069652,-0.39303482587064675,-0.8905472636815921,-0.3034825870646766,-0.34328358208955223,-0.417910447761194,-0.4626865671641791,-0.4925373134328358,-0.5422885572139303,-0.5572139303482587,-0.6218905472636815
0,0.0,0.0,0.12682926829268293,-0.12195121951219512,0.2097560975609756,-0.2926829268292683,0.28780487804878047,-0.43414634146341463,0.3951219512195122,-0.5073170731707317,0.00975609756097561,-0.48292682926829267,0.04390243902439024,-0.6878048780487804,0.05853658536585366,-0.8341463414634146,0.06829268292682927,-0.9560975609756097,-0.11219512195121951,-0.48292682926829267,-0.15121951219512195,-0.7170731707317073,-0.17073170731707318,-0.8682926829268293,-0.18536585365853658,-1.0,-0.2146341463414634,-0.43414634146341463,-0.3024390243902439,-0.6341463414634146,-0.35609756097560974,-0.7707317073170732,-0.3951219512195122,-0.8926829268292683,-0.3024390243902439,-0.34146341463414637,-0.424390243902439,-0.4634146341463415,-0.5024390243902439,-0.5414634146341464,-0.5707317073170731,-0.624390243902439
0,0.0,0.0,0.1267605633802817,-0.12206572769953052,0.20187793427230047,-0.29577464788732394,0.27699530516431925,-0.43661971830985913,0.38497652582159625,-0.5023474178403756,0.004694835680751174,-0.4788732394366197,0.03755868544600939,-0.6901408450704225,0.046948356807511735,-0.8356807511737089,0.051643192488262914,-0.9530516431924883,-0.12206572769953052,-0.4835680751173709,-0.1643192488262911,-0.7183098591549296,-0.18779342723004694,-0.8732394366197183,-0.20657276995305165,-1.0,-0.2300469483568075,-0.4272300469483568,-0.323943661971831,-0.6338028169014085,-0.3755868544600939,-0.7652582159624414,-0.4131455399061033,-0.8826291079812206,-0.3192488262910798,-0.3286384976525822,-0.43661971830985913,-0.4460093896713615,-0.5117370892018779,-0.5211267605633803,-0.5821596244131455,-0.596244131455399
0,0.0,0.0,0.13302752293577982,-0.12385321100917432,0.21100917431192662,-0.29357798165137616,0.2798165137614679,-0.43577981651376146,0.38990825688073394,-0.5,0.009174311926605505,-0.47706422018348627,0.04128440366972477,-0.6926605504587156,0.05504587155963303,-0.8348623853211009,0.06422018348623854,-0.9587155963302753,-0.11926605504587157,-0.47706422018348627,-0.16055045871559634,-0.7155963302752294,-0.1834862385321101,-0.8715596330275229,-0.2018348623853211,-1.0,-0.23394495412844038,-0.42660550458715596,-0.3256880733944954,-0.6284403669724771,-0.3761467889908257,-0.7660550458715596,-0.41284403669724773,-0.8807339449541285,-0.3256880733944954,-0.3348623853211009,-0.44495412844036697,-0.4541284403669725,-0.518348623853211,-0.5275229357798165,-0.5871559633027523,-0.6055045871559633
0,0.0,0.0,0.13004484304932734,-0.12556053811659193,0.21076233183856502,-0.29596412556053814,0.28699551569506726,-0.43946188340807174,0.39461883408071746,-0.5067264573991032,0.008968609865470852,-0.4798206278026906,0.04484304932735426,-0.695067264573991,0.05829596412556054,-0.8385650224215246,0.06726457399103139,-0.9596412556053812,-0.1210762331838565,-0.484304932735426,-0.16143497757847533,-0.7219730941704036,-0.18385650224215247,-0.874439461883408,-0.20179372197309417,-1.0,-0.23318385650224216,-0.4304932735426009,-0.3273542600896861,-0.6367713004484304,-0.37668161434977576,-0.7713004484304933,-0.4125560538116592,-0.8834080717488789,-0.32286995515695066,-0.336322869955157,-0.4439461883408072,-0.4618834080717489,-0.5201793721973094,-0.5336322869955157,-0.5919282511210763,-0.6098654708520179
0,0.0,0.0,0.13100436681222707,-0.1222707423580786,0.21397379912663755,-0.30131004366812225,0.2925764192139738,-0.4410480349344978,0.4017467248908297,-0.5065502183406113,0.008733624454148471,-0.4847161572052402,0.048034934497816595,-0.6986899563318777,0.056768558951965066,-0.8384279475982532,0.056768558951965066,-0.9606986899563319,-0.11790393013100436,-0.4847161572052402,-0.1615720524017467,-0.7205240174672489,-0.18340611353711792,-0.8733624454148472,-0.2052401746724891,-1.0,-0.2314410480349345,-0.4366812227074236,-0.3231441048034934,-0.6419213973799127,-0.37554585152838427,-0.7729257641921398,-0.4148471615720524,-0.8864628820960698,-0.3231441048034934,-0.3406113537117904,-0.4410480349344978,-0.462882096069869,-0.519650655021834,-0.537117903930131,-0.5851528384279476,-0.611353711790393
0,0.0,0.0,0.13191489361702127,-0.1276595744680851,0.2170212765957447,-0.2978723404255319,0.2936170212765957,-0.43829787234042555,0.40425531914893614,-0.5148936170212766,0.01276595744680851,-0.4765957446808511,0.05106382978723404,-0.6936170212765957,0.059574468085106386,-0.8382978723404255,0.06382978723404255,-0.9617021276595744,-0.11914893617021277,-0.4808510638297872,-0.16170212765957448,-0.723404255319149,-0.18723404255319148,-0.8723404255319149,-0.2127659574468085,-1.0,-0.2297872340425532,-0.4340425531914894,-0.3276595744680851,-0.6382978723404256,-0.37872340425531914,-0.7702127659574468,-0.42127659574468085,-0.8808510638297873,-0.3148936170212766,-0.33617021276595743,-0.4340425531914894,-0.451063829787234,-0.5106382978723404,-0.5234042553191489,-0.5787234042553191,-0.5957446808510638
0,0.0,0.0,0.1322314049586777,-0.12396694214876033,0.21487603305785125,-0.2975206611570248,0.2892561983471074,-0.44214876033057854,0.3925619834710744,-0.5165289256198347,0.004132231404958678,-0.47520661157024796,0.04132231404958678,-0.6942148760330579,0.049586776859504134,-0.8388429752066116,0.05785123966942149,-0.9586776859504132,-0.12396694214876033,-0.4793388429752066,-0.16942148760330578,-0.71900826446281,-0.19834710743801653,-0.871900826446281,-0.22727272727272727,-1.0,-0.23140495867768596,-0.4297520661157025,-0.32231404958677684,-0.6363636363636364,-0.3760330578512397,-0.7644628099173554,-0.4214876033057851,-0.8801652892561983,-0.3140495867768595,-0.3305785123966942,-0.43388429752066116,-0.45041322314049587,-0.512396694214876,-0.5206611570247934,-0.5826446280991735,-0.5950413223140496
0,0.0,0.0,0.12955465587044535,-0.12550607287449392,0.20647773279352227,-0.29554655870445345,0.2834008097165992,-0.44129554655870445,0.39271255060728744,-0.5182186234817814,0.004048582995951417,-0.47368421052631576,0.04048582995951417,-0.6923076923076923,0.05668016194331984,-0.8380566801619433,0.06477732793522267,-0.9635627530364372,-0.12955465587044535,-0.4777327935222672,-0.17408906882591094,-0.7165991902834008,-0.19838056680161945,-0.8704453441295547,-0.22672064777327935,-1.0,-0.2388663967611336,-0.4251012145748988,-0.340080971659919,-0.631578947368421,-0.3967611336032389,-0.7651821862348178,-0.44534412955465585,-0.8785425101214575,-0.32793522267206476,-0.32793522267206476,-0.4574898785425101,-0.4493927125506073,-0.5384615384615384,-0.5222672064777328,-0.611336032388664,-0.5951417004048583
0,0.0,0.0,0.13229571984435798,-0.12062256809338522,0.22178988326848248,-0.28793774319066145,0.3035019455252918,-0.43190661478599224,0.4163424124513619,-0.5058365758754864,0.023346303501945526,-0.48249027237354086,0.07003891050583658,-0.6926070038910506,0.0933852140077821,-0.8326848249027238,0.10505836575875487,-0.953307392996109,-0.10505836575875487,-0.48638132295719844,-0.14007782101167315,-0.7198443579766537,-0.15953307392996108,-0.8754863813229572,-0.17898832684824903,-1.0,-0.2140077821011673,-0.4357976653696498,-0.3035019455252918,-0.642023346303502,-0.35797665369649806,-0.77431906614786,-0.40077821011673154,-0.8910505836575876,-0.3035019455252918,-0.33852140077821014,-0.42023346303501946,-0.46303501945525294,-0.5019455252918288,-0.5330739299610895,-0.5758754863813229,-0.6070038910505836
0,0.0,0.0,0.14015151515151514,-0.11363636363636363,0.23484848484848486,-0.2840909090909091,0.3181818181818182,-0.42424242424242425,0.4318181818181818,-0.48863636363636365,0.041666666666666664,-0.4810606060606061,0.0946969696969697,-0.6893939393939394,0.12121212121212122,-0.8257575757575758,0.13636363636363635,-0.946969696969697,-0.08712121212121213,-0.48484848484848486,-0.11363636363636363,-0.7196969696969697,-0.12878787878787878,-0.875,-0.14393939393939395,-1.0,-0.19696969696969696,-0.4393939393939394,-0.2840909090909091,-0.6439393939393939,-0.32954545454545453,-0.7803030303030303,-0.36742424242424243,-0.8977272727272727,-0.2878787878787879,-0.3446969696969697,-0.4053030303030303,-0.4696969696969697,-0.4810606060606061,-0.5454545454545454,-0.553030303030303,-0.625
0,0.0,0.0,0.14232209737827714,-0.11235955056179775,0.24344569288389514,-0.2696629213483146,0.32209737827715357,-0.40823970037453183,0.4419475655430712,-0.47191011235955055,0.056179775280898875,-0.4756554307116105,0.11235955056179775,-0.6816479400749064,0.13857677902621723,-0.8239700374531835,0.15355805243445692,-0.9438202247191011,-0.0749063670411985,-0.48314606741573035,-0.10112359550561797,-0.7191011235955056,-0.11610486891385768,-0.8726591760299626,-0.13108614232209737,-1.0,-0.19101123595505617,-0.4344569288389513,-0.2696629213483146,-0.6441947565543071,-0.3146067415730337,-0.7790262172284644,-0.34831460674157305,-0.898876404494382,-0.2846441947565543,-0.3408239700374532,-0.3970037453183521,-0.47191011235955055,-0.47191011235955055,-0.550561797752809,-0.5393258426966292,-0.6329588014981273
0,0.0,0.0,0.13553113553113552,-0.10622710622710622,0.23443223443223443,-0.26373626373626374,0.315018315018315,-0.3956043956043956,0.43223443223443225,-0.4652014652014652,0.06593406593406594,-0.4725274725274725,0.12454212454212454,-0.6776556776556777,0.15384615384615385,-0.8168498168498168,0.17216117216117216,-0.9304029304029304,-0.0695970695970696,-0.48717948717948717,-0.08791208791208792,-0.7216117216117216,-0.09523809523809523,-0.8717948717948718,-0.10622710622710622,-1.0,-0.18681318681318682,-0.43956043956043955,-0.26373626373626374,-0.652014652014652,-0.3076923076923077,-0.7875457875457875,-0.34065934065934067,-0.9047619047619048,-0.2783882783882784,-0.34798534798534797,-0.39194139194139194,-0.47985347985347987,-0.4652014652014652,-0.5567765567765568,-0.5311355311355311,-0.6373626373626373
0,0.0,0.0,0.13818181818181818,-0.10545454545454545,0.23636363636363636,-0.26545454545454544,0.31636363636363635,-0.4,0.43636363636363634,-0.46545454545454545,0.07272727272727272,-0.4763636363636364,0.13090909090909092,-0.68,0.16363636363636364,-0.8145454545454546,0.1890909090909091,-0.9272727272727272,-0.06181818181818182,-0.4909090909090909,-0.07636363636363637,-0.72,-0.08363636363636363,-0.8727272727272727,-0.09090909090909091,-1.0,-0.1781818181818182,-0.44363636363636366,-0.24727272727272728,-0.6509090909090909,-0.28363636363636363,-0.7890909090909091,-0.3090909090909091,-0.9090909090909091,-0.27636363636363637,-0.3527272727272727,-0.38181818181818183,-0.48,-0.45454545454545453,-0.5636363636363636,-0.52,-0.6472727272727272
0,0.0,0.0,0.12941176470588237,-0.12156862745098039,0.21176470588235294,-0.2901960784313726,0.2901960784313726,-0.43137254901960786,0.40784313725490196,-0.4980392156862745,0.027450980392156862,-0.4823529411764706,0.07058823529411765,-0.6901960784313725,0.09411764705882353,-0.8235294117647058,0.10980392156862745,-0.9411764705882353,-0.10196078431372549,-0.48627450980392156,-0.12549019607843137,-0.7176470588235294,-0.1411764705882353,-0.8705882352941177,-0.1607843137254902,-1.0,-0.21176470588235294,-0.43137254901960786,-0.2901960784313726,-0.6431372549019608,-0.33725490196078434,-0.7803921568627451,-0.37254901960784315,-0.8980392156862745,-0.3058823529411765,-0.3333333333333333,-0.4117647058823529,-0.4666666666666667,-0.4823529411764706,-0.5529411764705883,-0.5490196078431373,-0.6352941176470588
0,0.0,0.0,0.12658227848101267,-0.11814345991561181,0.20675105485232068,-0.2911392405063291,0.28270042194092826,-0.4345991561181435,0.3924050632911392,-0.510548523206751,0.016877637130801686,-0.48523206751054854,0.05907172995780591,-0.6919831223628692,0.0759493670886076,-0.8354430379746836,0.08860759493670886,-0.9620253164556962,-0.11392405063291139,-0.48523206751054854,-0.14767932489451477,-0.7215189873417721,-0.1729957805907173,-0.8734177215189873,-0.1940928270042194,-1.0,-0.22784810126582278,-0.4345991561181435,-0.31223628691983124,-0.6371308016877637,-0.3628691983122363,-0.7721518987341772,-0.39662447257383965,-0.890295358649789,-0.31645569620253167,-0.33755274261603374,-0.4345991561181435,-0.459915611814346,-0.510548523206751,-0.5443037974683544,-0.5780590717299579,-0.6286919831223629
